variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k4_refs0_guideA,86,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,87,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,87,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,88,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,88,4,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,89,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,89,4,0,A,0,0,0.0,0.70625,0.35873015873015873,0.47578947368421054,0,0,0
k4_refs0_guideA,90,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,90,4,0,A,0,0,0.0,1.0,0.21137206427688504,0.3489795918367347,0,0,0
k4_refs0_guideA,91,4,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,91,4,0,A,0,0,0.4,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,92,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,92,4,0,A,0,0,0.7,1.0,0.2610619469026549,0.41403508771929826,0,0,0
k4_refs0_guideA,93,4,0,A,1,1,1.0,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,93,4,0,A,0,1,0.95,1.0,0.5234493192133132,0.6871896722939425,1,0,0
k4_refs0_guideA,94,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,94,4,0,A,0,0,0.0,1.0,0.2175,0.3572895277207392,0,0,0
k4_refs0_guideA,95,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,95,4,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,96,4,0,A,1,0,0.6,1.0,1.0,1.0,0,0,0
k4_refs0_guideA,96,4,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,97,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,97,4,0,A,0,0,0.0,1.0,0.4686609686609687,0.6382153249272551,0,0,0
k4_refs0_guideA,98,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,98,4,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,99,4,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,99,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,100,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,100,4,0,A,0,1,0.8,1.0,0.22721437740693196,0.3702928870292887,0,0,0
k4_refs1_guideA,1,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,1,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,2,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,2,4,1,A,0,0,0.6,0.9961538461538462,0.6632522407170295,0.7963105303612606,0,0,0
k4_refs1_guideA,3,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,3,4,1,A,0,0,0.6,1.0,0.3915343915343915,0.5627376425855513,0,0,0
k4_refs1_guideA,4,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,4,4,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,5,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,5,4,1,A,0,0,0.0,1.0,0.4695201037613489,0.6390114739629302,0,0,0
k4_refs1_guideA,6,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,6,4,1,A,0,0,0.0,1.0,0.251063829787234,0.401360544217687,0,0,0
k4_refs1_guideA,7,4,1,A,1,1,0.8,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,7,4,1,A,0,1,0.8,1.0,0.6011560693641619,0.7509025270758123,1,0,0
k4_refs1_guideA,8,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,8,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,9,4,1,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,9,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,10,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,10,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,11,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,11,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,12,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,12,4,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,13,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,13,4,1,A,0,0,0.5,1.0,0.1523404255319149,0.26440177252584934,0,0,0
k4_refs1_guideA,14,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,14,4,1,A,0,0,0.9,0.9222222222222223,0.1421232876712329,0.24629080118694366,0,0,0
k4_refs1_guideA,15,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,15,4,1,A,0,0,0.0,1.0,0.2687296416938111,0.42362002567394097,0,0,0
k4_refs1_guideA,16,4,1,A,1,1,0.9,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,16,4,1,A,0,0,0.6,1.0,0.33094812164579607,0.49731182795698925,1,1,1
k4_refs1_guideA,17,4,1,A,1,0,0.4,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,17,4,1,A,0,0,0.3,1.0,0.18652849740932642,0.314410480349345,0,0,0
k4_refs1_guideA,18,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,18,4,1,A,0,0,0.2,0.9608938547486033,0.3887005649717514,0.5534995977473853,0,0,0
k4_refs1_guideA,19,4,1,A,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,19,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,20,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,20,4,1,A,0,0,0.8,1.0,0.28888888888888886,0.4482758620689655,0,0,0
k4_refs1_guideA,21,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,21,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,22,4,1,A,1,0,0.4,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,22,4,1,A,0,1,1.0,1.0,0.3391877058177827,0.5065573770491804,1,1,1
k4_refs1_guideA,23,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,23,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,24,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,24,4,1,A,0,0,0.0,0.9649122807017544,0.40187891440501045,0.5674281503316139,0,0,0
k4_refs1_guideA,25,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,25,4,1,A,0,1,0.95,0.9634464751958225,0.44457831325301206,0.6084089035449299,0,0,1
k4_refs1_guideA,26,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,26,4,1,A,0,0,0.0,1.0,0.21462264150943397,0.3533980582524272,0,0,0
k4_refs1_guideA,27,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,27,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,28,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,28,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,29,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,29,4,1,A,0,0,0.7,0.9540983606557377,0.3006198347107438,0.45718774548311075,0,0,0
k4_refs1_guideA,30,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,30,4,1,A,0,0,0.0,1.0,0.4798165137614679,0.648481091134532,0,0,0
k4_refs1_guideA,31,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,31,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,32,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,32,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,33,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,33,4,1,A,0,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,34,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,34,4,1,A,0,0,0.8,0.9522184300341296,0.3042529989094875,0.46115702479338844,0,0,0
k4_refs1_guideA,35,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,35,4,1,A,0,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,36,4,1,A,1,0,0.3,1.0,1.0,1.0,0,0,0
k4_refs1_guideA,36,4,1,A,0,0,0.3,0.0,0.0,0.0,1,0,0
k4_refs1_guideA,37,4,1,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,37,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,38,4,1,A,1,1,1.0,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,38,4,1,A,0,1,1.0,0.9485294117647058,0.2762312633832976,0.4278606965174129,0,0,1
k4_refs1_guideA,39,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,39,4,1,A,0,0,0.7,0.9617486338797814,0.2656603773584906,0.41632170313424016,0,0,0
k4_refs1_guideA,40,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,40,4,1,A,0,0,0.9,0.9940828402366864,0.20843672456575682,0.3446153846153846,0,0,0
k4_refs1_guideA,41,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,41,4,1,A,0,0,0.0,0.9239130434782609,0.2222222222222222,0.3582718651211802,0,0,0
k4_refs1_guideA,42,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,42,4,1,A,0,0,0.8,1.0,0.33907524932003624,0.5064319566689235,0,0,0
k4_refs1_guideA,43,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,43,4,1,A,0,1,0.9,0.9763513513513513,0.3827814569536424,0.5499524262607041,0,0,1
k4_refs1_guideA,44,4,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,44,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,45,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,45,4,1,A,0,1,0.9,0.9090909090909091,0.07209062821833162,0.13358778625954199,0,0,1
k4_refs1_guideA,46,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,46,4,1,A,0,1,0.95,0.7177177177177178,0.2998745294855709,0.4230088495575222,0,0,1
k4_refs1_guideA,47,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,47,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,48,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,48,4,1,A,0,1,1.0,0.9864603481624759,0.5182926829268293,0.6795469686875416,0,0,0
k4_refs1_guideA,49,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,49,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,50,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,50,4,1,A,0,1,0.9,0.9852320675105485,0.45295829291949563,0.6205980066445183,0,0,0
k4_refs1_guideA,51,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,51,4,1,A,0,1,0.9,1.0,0.1309328968903437,0.23154848046309695,0,0,1
k4_refs1_guideA,52,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,52,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,53,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,53,4,1,A,0,0,0.9,0.9775641025641025,0.2518579686209744,0.40052527905449775,0,0,0
k4_refs1_guideA,54,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,54,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,55,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,55,4,1,A,0,0,0.8,1.0,0.21057884231536927,0.3478977741137675,0,0,0
k4_refs1_guideA,56,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,56,4,1,A,0,0,0.6,1.0,0.31410825199645076,0.4780553679945982,0,0,1
k4_refs1_guideA,57,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,57,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,58,4,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,58,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,59,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,59,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,60,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,60,4,1,A,0,1,0.85,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,61,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,61,4,1,A,0,0,0.7,0.9851380042462845,0.36363636363636365,0.5311963365769892,0,0,0
k4_refs1_guideA,62,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,62,4,1,A,0,1,0.95,1.0,0.18374558303886926,0.31044776119402984,0,0,1
k4_refs1_guideA,63,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,63,4,1,A,0,1,1.0,1.0,0.2206703910614525,0.36155606407322655,0,0,1
k4_refs1_guideA,64,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,64,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,65,4,1,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,65,4,1,A,0,1,0.95,0.0,0.0,0.0,1,1,1
k4_refs1_guideA,66,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,66,4,1,A,0,1,0.95,1.0,0.17118997912317327,0.29233511586452765,0,0,0
k4_refs1_guideA,67,4,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,67,4,1,A,0,1,0.95,1.0,0.13744493392070484,0.24167312161115412,0,0,1
k4_refs1_guideA,68,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,68,4,1,A,0,0,0.0,1.0,0.3892694063926941,0.5603944124897289,0,0,0
k4_refs1_guideA,69,4,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,69,4,1,A,0,0,0.8,1.0,0.37209302325581395,0.5423728813559322,0,0,1
k4_refs1_guideA,70,4,1,A,1,1,1.0,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,70,4,1,A,0,1,1.0,1.0,0.4132231404958678,0.584795321637427,0,0,1
k4_refs1_guideA,71,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,71,4,1,A,0,1,0.9,0.9752650176678446,0.6814814814814815,0.8023255813953488,0,0,1
k4_refs1_guideA,72,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,72,4,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,73,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,73,4,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,74,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,74,4,1,A,0,1,0.95,0.9708333333333333,0.26209223847019125,0.412754650132861,0,0,1
k4_refs1_guideA,75,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,75,4,1,A,0,0,0.0,1.0,0.13681783243658724,0.24070317782285328,0,0,0
k4_refs1_guideA,76,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,76,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,77,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,77,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,78,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,78,4,1,A,0,0,0.3,1.0,0.18699186991869918,0.3150684931506849,0,0,0
k4_refs1_guideA,79,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,79,4,1,A,0,0,0.6,1.0,0.15982905982905982,0.27560795873249816,0,0,0
k4_refs1_guideA,80,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,80,4,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,81,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,81,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,82,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,82,4,1,A,0,1,0.9,0.9944444444444445,0.2887096774193548,0.4475,0,0,0
k4_refs1_guideA,83,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,83,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,84,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,84,4,1,A,0,0,0.0,0.9357798165137615,0.4135135135135135,0.5735707591377694,0,0,0
k4_refs1_guideA,85,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,85,4,1,A,0,0,0.2,1.0,0.21236133122028525,0.3503267973856209,0,0,0
k4_refs1_guideA,86,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,86,4,1,A,0,1,0.95,0.9856850715746421,0.5133120340788072,0.6750700280112044,0,0,1
k4_refs1_guideA,87,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,87,4,1,A,0,0,0.8,1.0,0.272145144076841,0.4278523489932886,0,0,0
k4_refs1_guideA,88,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,88,4,1,A,0,0,0.8,1.0,0.1801980198019802,0.3053691275167785,0,0,0
k4_refs1_guideA,89,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,89,4,1,A,0,1,0.95,1.0,0.15928449744463374,0.27479794268919916,0,0,1
k4_refs1_guideA,90,4,1,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,90,4,1,A,0,0,0.2,1.0,0.20721769499417927,0.343297974927676,0,0,0
k4_refs1_guideA,91,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,91,4,1,A,0,0,0.6,0.9516129032258065,0.4351949420442571,0.5972523499638467,0,0,0
k4_refs1_guideA,92,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,92,4,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,93,4,1,A,1,1,0.9,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,93,4,1,A,0,1,0.95,0.0,0.0,0.0,1,1,1
k4_refs1_guideA,94,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,94,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,95,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,95,4,1,A,0,0,0.9,1.0,0.17452357071213642,0.2971818958155423,0,0,0
k4_refs1_guideA,96,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,96,4,1,A,0,1,0.9,1.0,0.1915113871635611,0.3214596003475239,0,0,0
k4_refs1_guideA,97,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,97,4,1,A,0,1,0.9,1.0,0.3649167733674776,0.5347091932457786,0,0,0
k4_refs1_guideA,98,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,98,4,1,A,0,0,0.6,1.0,0.23766816143497757,0.38405797101449274,0,0,0
k4_refs1_guideA,99,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,99,4,1,A,0,0,0.6,0.9545454545454546,0.2984771573604061,0.45475638051044076,0,0,0
k4_refs1_guideA,100,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,100,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,1,5,0,A,1,0,0.4,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,1,5,0,A,0,0,0.4,1.0,0.29590017825311943,0.45667125171939477,0,0,0
k5_refs0_guideA,2,5,0,A,1,0,0.2,0.0,0.0,0.0,1,0,0
k5_refs0_guideA,2,5,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,3,5,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,3,5,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,4,5,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,4,5,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,5,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,5,5,0,A,0,0,0.0,1.0,0.29121540312876054,0.451071761416589,0,0,1
k5_refs0_guideA,6,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,6,5,0,A,0,0,0.0,1.0,0.20308788598574823,0.33761105626850935,0,0,0
k5_refs0_guideA,7,5,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,7,5,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,8,5,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,8,5,0,A,0,1,0.95,1.0,0.5634408602150538,0.720770288858322,0,0,0
k5_refs0_guideA,9,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,9,5,0,A,0,0,0.0,0.9882352941176471,0.1583411875589067,0.272948822095857,0,0,0
k5_refs0_guideA,10,5,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,10,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,11,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,11,5,0,A,0,0,0.1,1.0,0.7048517520215634,0.8268774703557312,0,0,0
k5_refs0_guideA,12,5,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,12,5,0,A,0,0,0.6,1.0,0.3490878938640133,0.5175169022741242,0,0,0
k5_refs0_guideA,13,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,13,5,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,14,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,14,5,0,A,0,1,0.9,1.0,0.2865707434052758,0.44547996272134205,0,0,1
k5_refs0_guideA,15,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,15,5,0,A,0,0,0.0,1.0,0.17340425531914894,0.2955575702629193,0,0,0
k5_refs0_guideA,16,5,0,A,1,0,0.8,0.0,0.0,0.0,1,1,0
k5_refs0_guideA,16,5,0,A,0,0,0.8,1.0,0.24444444444444444,0.39285714285714285,0,0,0
k5_refs0_guideA,17,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,17,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,18,5,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,18,5,0,A,0,0,0.3,1.0,0.2393048128342246,0.3861920172599785,0,0,0
k5_refs0_guideA,19,5,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,19,5,0,A,0,1,0.9,1.0,0.1346578366445916,0.23735408560311283,0,0,0
k5_refs0_guideA,20,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,20,5,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,21,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,21,5,0,A,0,0,0.8,0.9533527696793003,0.2764158918005072,0.42857142857142866,0,0,0
k5_refs0_guideA,22,5,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,22,5,0,A,0,1,0.9,0.8034188034188035,0.5766871165644172,0.6714285714285715,0,0,1
k5_refs0_guideA,23,5,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,23,5,0,A,0,1,0.9,1.0,0.11863173216885008,0.2121014964216005,0,0,1
k5_refs0_guideA,24,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,24,5,0,A,0,0,0.8,1.0,0.23697916666666666,0.3831578947368421,0,0,0
k5_refs0_guideA,25,5,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,25,5,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,26,5,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,26,5,0,A,0,0,0.0,1.0,0.3302325581395349,0.4965034965034965,0,0,0
k5_refs0_guideA,27,5,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,27,5,0,A,0,0,0.8,1.0,0.25666199158485276,0.4084821428571429,0,0,0
k5_refs0_guideA,28,5,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,28,5,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,29,5,0,A,1,1,0.95,0.0,0.0,0.0,1,1,1
