variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k5_refs0_guideA,50,5,0,A,0,0,0.3,1.0,0.4819277108433735,0.6504065040650406,0,0,0
k5_refs1_guideA,1,5,1,A,1,0,0.2,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k5_refs1_guideA,1,5,1,A,0,0,0.9,0.8877887788778878,0.5065913370998116,0.645083932853717,0,0,0
k5_refs1_guideA,2,5,1,A,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs1_guideA,2,5,1,A,0,0,0.3,0.7911227154046997,0.45089285714285715,0.5744075829383887,0,0,0
k5_refs1_guideA,3,5,1,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k5_refs1_guideA,3,5,1,A,0,1,0.9,0.7777777777777778,0.5488165680473372,0.6435385949696444,1,0,0
k5_refs1_guideA,4,5,1,A,1,0,0.9,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k5_refs1_guideA,4,5,1,A,0,0,0.9,0.9768115942028985,0.5570247933884298,0.7094736842105263,0,0,0
k5_refs1_guideA,5,5,1,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,1,0,0
k5_refs1_guideA,5,5,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,6,5,1,A,1,0,0.8,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k5_refs1_guideA,6,5,1,A,0,0,0.8,0.7040816326530612,0.3556701030927835,0.4726027397260274,1,0,0
k5_refs1_guideA,7,5,1,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k5_refs1_guideA,7,5,1,A,0,0,0.3,1.0,0.5338983050847458,0.696132596685083,0,0,0
k5_refs1_guideA,8,5,1,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k5_refs1_guideA,8,5,1,A,0,0,0.9,0.8272859216255443,0.753968253968254,0.7889273356401385,0,0,0
k5_refs1_guideA,9,5,1,A,1,0,0.3,0.810126582278481,1.0,0.8951048951048951,0,0,0
k5_refs1_guideA,9,5,1,A,0,0,0.9,1.0,0.23026315789473684,0.3743315508021391,0,0,0
k5_refs1_guideA,10,5,1,A,1,1,0.8,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k5_refs1_guideA,10,5,1,A,0,1,0.8,1.0,0.3650990099009901,0.5349048050770625,1,0,1
k5_refs1_guideA,11,5,1,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k5_refs1_guideA,11,5,1,A,0,0,0.9,0.8793103448275862,0.5354330708661418,0.6655791190864601,0,0,0
k5_refs1_guideA,12,5,1,A,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0,0,0
k5_refs1_guideA,12,5,1,A,0,1,0.95,1.0,0.21746031746031746,0.3572359843546284,1,0,1
k5_refs1_guideA,13,5,1,A,1,0,0.8,0.7857142857142857,1.0,0.88,0,0,0
k5_refs1_guideA,13,5,1,A,0,0,0.8,1.0,0.31931818181818183,0.48406546080964685,0,0,0
k5_refs1_guideA,14,5,1,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k5_refs1_guideA,14,5,1,A,0,0,0.6,0.5347467608951708,0.9912663755458515,0.6947207345065035,0,0,0
k5_refs1_guideA,15,5,1,A,1,0,0.8,0.7857142857142857,1.0,0.88,0,0,0
k5_refs1_guideA,15,5,1,A,0,0,0.3,0.809375,0.355281207133059,0.4938036224976167,0,0,0
k5_refs1_guideA,16,5,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k5_refs1_guideA,16,5,1,A,0,0,0.9,1.0,0.7220412595005429,0.8385876418663304,0,0,0
k5_refs1_guideA,17,5,1,A,1,0,0.6,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k5_refs1_guideA,17,5,1,A,0,0,0.6,0.8455008488964346,0.45940959409594095,0.5953377166766287,0,0,0
k5_refs1_guideA,18,5,1,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k5_refs1_guideA,18,5,1,A,0,0,0.9,1.0,0.10499576629974598,0.1900383141762452,0,0,0
k5_refs1_guideA,19,5,1,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k5_refs1_guideA,19,5,1,A,0,1,0.9,0.9984,0.48148148148148145,0.6496616345653305,0,0,0
k5_refs1_guideA,20,5,1,A,1,0,0.6,0.6666666666666666,1.0,0.8,0,0,0
k5_refs1_guideA,20,5,1,A,0,0,0.8,1.0,0.19723865877712032,0.32948929159802304,0,0,0
k5_refs1_guideA,21,5,1,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k5_refs1_guideA,21,5,1,A,0,0,0.2,0.9393939393939394,0.1901840490797546,0.3163265306122449,0,0,0
k5_refs1_guideA,22,5,1,A,1,0,0.8,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k5_refs1_guideA,22,5,1,A,0,0,0.7,0.6804308797127468,0.45828295042321643,0.5476878612716763,0,0,0
k5_refs1_guideA,23,5,1,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k5_refs1_guideA,23,5,1,A,0,1,0.95,0.9124293785310734,0.42277486910994766,0.5778175313059034,1,0,0
k5_refs1_guideA,24,5,1,A,1,1,0.9,0.7857142857142857,1.0,0.88,0,0,0
k5_refs1_guideA,24,5,1,A,0,1,0.9,1.0,0.172686230248307,0.2945139557266603,0,0,0
k5_refs1_guideA,25,5,1,A,1,0,0.8,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k5_refs1_guideA,25,5,1,A,0,0,0.8,0.9418604651162791,0.24324324324324326,0.38663484486873506,0,0,0
k5_refs1_guideA,26,5,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k5_refs1_guideA,26,5,1,A,0,0,0.9,0.5979591836734693,0.31170212765957445,0.40979020979020975,0,0,0
k5_refs1_guideA,27,5,1,A,1,1,0.9,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k5_refs1_guideA,27,5,1,A,0,1,0.8,1.0,0.6430232558139535,0.7827317763623496,0,0,0
k5_refs1_guideA,28,5,1,A,1,0,0.3,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k5_refs1_guideA,28,5,1,A,0,1,0.95,1.0,0.7534722222222222,0.8594059405940594,0,0,0
k5_refs1_guideA,29,5,1,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k5_refs1_guideA,29,5,1,A,0,1,0.9,1.0,0.3169681309216193,0.4813603662524526,0,0,1
k5_refs1_guideA,30,5,1,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k5_refs1_guideA,30,5,1,A,0,1,0.95,1.0,0.22416107382550335,0.36622807017543857,0,0,1
k5_refs1_guideA,31,5,1,A,1,0,0.2,0.53125,1.0,0.6938775510204082,0,0,0
k5_refs1_guideA,31,5,1,A,0,0,0.3,0.5031847133757962,0.2872727272727273,0.36574074074074076,0,0,0
k5_refs1_guideA,32,5,1,A,1,0,0.6,0.7,1.0,0.8235294117647058,0,0,0
k5_refs1_guideA,32,5,1,A,0,0,0.3,1.0,0.4859550561797753,0.6540642722117203,0,0,0
k5_refs1_guideA,33,5,1,A,1,0,0.7,0.8557692307692307,1.0,0.9222797927461139,0,0,0
k5_refs1_guideA,33,5,1,A,0,0,0.3,1.0,0.5822267620020429,0.7359586830213041,0,0,0
k5_refs1_guideA,34,5,1,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k5_refs1_guideA,34,5,1,A,0,0,0.8,1.0,0.3555776892430279,0.5246142542248348,0,0,0
k5_refs1_guideA,35,5,1,A,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k5_refs1_guideA,35,5,1,A,0,0,0.3,1.0,0.8140127388535032,0.8974719101123596,0,0,0
k5_refs1_guideA,36,5,1,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs1_guideA,36,5,1,A,0,0,0.9,0.9649122807017544,0.6313775510204082,0.7632999228989977,0,0,0
k5_refs1_guideA,37,5,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k5_refs1_guideA,37,5,1,A,0,1,0.9,0.854679802955665,0.3993095512082854,0.5443137254901961,0,0,0
k5_refs1_guideA,38,5,1,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k5_refs1_guideA,38,5,1,A,0,0,0.4,1.0,0.2386634844868735,0.3853564547206165,0,0,0
k5_refs1_guideA,39,5,1,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k5_refs1_guideA,39,5,1,A,0,0,0.3,0.7477931904161412,1.0,0.8556998556998557,0,0,0
k5_refs1_guideA,40,5,1,A,1,1,0.95,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k5_refs1_guideA,40,5,1,A,0,0,0.7,1.0,0.26005888125613347,0.4127725856697819,0,0,0
k5_refs1_guideA,41,5,1,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,0,0,0
k5_refs1_guideA,41,5,1,A,0,1,1.0,0.814968814968815,0.3563636363636364,0.4958886780518659,1,0,1
k5_refs1_guideA,42,5,1,A,1,0,0.8,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k5_refs1_guideA,42,5,1,A,0,0,0.2,0.5945378151260504,0.4609120521172638,0.5192660550458715,0,0,0
k5_refs1_guideA,43,5,1,A,1,1,0.9,0.7857142857142857,1.0,0.88,1,0,0
k5_refs1_guideA,43,5,1,A,0,1,0.9,0.9384615384615385,0.3217299578059072,0.4791830322073842,0,0,0
k5_refs1_guideA,44,5,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k5_refs1_guideA,44,5,1,A,0,0,0.2,1.0,0.32315112540192925,0.488456865127582,0,0,0
k5_refs1_guideA,45,5,1,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k5_refs1_guideA,45,5,1,A,0,0,0.4,1.0,0.4518167456556082,0.6224156692056584,0,0,0
k5_refs1_guideA,46,5,1,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,1,0,0
k5_refs1_guideA,46,5,1,A,0,1,0.8,0.8486842105263158,0.5568345323741007,0.6724587315377932,0,0,0
k5_refs1_guideA,47,5,1,A,1,0,0.3,0.7857142857142857,1.0,0.88,0,0,0
k5_refs1_guideA,47,5,1,A,0,0,0.3,0.779126213592233,0.31845238095238093,0.452112676056338,0,0,0
k5_refs1_guideA,48,5,1,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k5_refs1_guideA,48,5,1,A,0,0,0.0,0.8413547237076648,0.6335570469798658,0.7228177641653905,0,0,0
k5_refs1_guideA,49,5,1,A,1,0,0.8,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs1_guideA,49,5,1,A,0,0,0.2,0.6262295081967213,1.0,0.7701612903225806,0,0,0
k5_refs1_guideA,50,5,1,A,1,0,0.3,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k5_refs1_guideA,50,5,1,A,0,1,0.95,1.0,0.2063854047890536,0.34215500945179583,1,0,1
