variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k4_refs0_guideA,187,4,0,A,0,0,0.8,0.7613412228796844,0.5223274695534507,0.6195826645264848,0,0,0
k4_refs0_guideA,188,4,0,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k4_refs0_guideA,188,4,0,A,0,0,0.0,0.8865131578947368,0.4778368794326241,0.6209677419354839,0,0,0
k4_refs0_guideA,189,4,0,A,1,1,0.8,0.8611111111111112,1.0,0.9253731343283582,0,0,0
k4_refs0_guideA,189,4,0,A,0,0,0.8,1.0,0.3794392523364486,0.5501355013550135,1,0,1
k4_refs0_guideA,190,4,0,A,1,0,0.3,0.7857142857142857,1.0,0.88,0,0,0
k4_refs0_guideA,190,4,0,A,0,0,0.2,0.6201117318435754,0.3036935704514364,0.40771349862258954,0,0,0
k4_refs0_guideA,191,4,0,A,1,1,0.9,0.7857142857142857,1.0,0.88,0,0,0
k4_refs0_guideA,191,4,0,A,0,1,0.9,0.9795081967213115,0.708498023715415,0.8222477064220184,0,0,0
k4_refs0_guideA,192,4,0,A,1,0,0.3,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k4_refs0_guideA,192,4,0,A,0,1,0.9,1.0,0.18245967741935484,0.30861040068201195,0,0,0
k4_refs0_guideA,193,4,0,A,1,0,0.8,0.85,1.0,0.9189189189189189,0,0,0
k4_refs0_guideA,193,4,0,A,0,1,0.9,0.9711815561959655,0.31261595547309834,0.47298245614035084,0,0,0
k4_refs0_guideA,194,4,0,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k4_refs0_guideA,194,4,0,A,0,0,0.3,0.8247422680412371,0.9453471196454948,0.88093599449415,0,0,0
k4_refs0_guideA,195,4,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs0_guideA,195,4,0,A,0,0,0.2,0.9827586206896551,0.6096256684491979,0.7524752475247526,0,0,0
k4_refs0_guideA,196,4,0,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,196,4,0,A,0,0,0.3,0.5913978494623656,0.17027863777089783,0.2644230769230769,0,0,0
k4_refs0_guideA,197,4,0,A,1,0,0.6,0.6153846153846154,1.0,0.761904761904762,0,0,0
k4_refs0_guideA,197,4,0,A,0,0,0.3,0.45209580838323354,0.23338485316846985,0.30784913353720694,0,0,0
k4_refs0_guideA,198,4,0,A,1,0,0.3,0.85,1.0,0.9189189189189189,0,0,0
k4_refs0_guideA,198,4,0,A,0,0,0.6,0.8713768115942029,0.643048128342246,0.74,0,0,0
k4_refs0_guideA,199,4,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k4_refs0_guideA,199,4,0,A,0,1,0.9,0.6265560165975104,0.38373570520965694,0.4759653270291568,1,0,1
k4_refs0_guideA,200,4,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs0_guideA,200,4,0,A,0,1,0.8,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,1,4,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,1,4,1,A,0,0,0.0,0.9431818181818182,0.38694638694638694,0.5487603305785124,0,0,0
k4_refs1_guideA,2,4,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,2,4,1,A,0,0,0.3,0.8209459459459459,0.5051975051975052,0.6254826254826255,0,0,0
k4_refs1_guideA,3,4,1,A,1,0,0.3,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,3,4,1,A,0,0,0.3,0.6463104325699746,0.635,0.6406052963430013,0,0,0
k4_refs1_guideA,4,4,1,A,1,0,0.8,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs1_guideA,4,4,1,A,0,0,0.6,0.8356807511737089,0.4535031847133758,0.587943848059455,0,0,0
k4_refs1_guideA,5,4,1,A,1,0,0.6,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,5,4,1,A,0,0,0.8,0.7751479289940828,0.4178628389154705,0.5430051813471503,0,0,0
k4_refs1_guideA,6,4,1,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k4_refs1_guideA,6,4,1,A,0,0,0.2,0.8414634146341463,0.4394904458598726,0.5774058577405858,0,0,0
k4_refs1_guideA,7,4,1,A,1,0,0.1,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,7,4,1,A,0,0,0.3,1.0,0.432520325203252,0.6038592508513053,0,0,0
k4_refs1_guideA,8,4,1,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,8,4,1,A,0,0,0.2,0.9863013698630136,1.0,0.993103448275862,0,0,0
k4_refs1_guideA,9,4,1,A,1,0,0.8,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k4_refs1_guideA,9,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,10,4,1,A,1,0,0.6,0.6666666666666666,1.0,0.8,0,0,0
k4_refs1_guideA,10,4,1,A,0,0,0.6,0.6142857142857143,0.1225071225071225,0.2042755344418052,0,0,0
k4_refs1_guideA,11,4,1,A,1,0,0.3,0.6666666666666666,1.0,0.8,0,0,0
k4_refs1_guideA,11,4,1,A,0,0,0.3,0.5977198697068404,0.598694942903752,0.5982070089649552,0,0,0
k4_refs1_guideA,12,4,1,A,1,0,0.8,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,12,4,1,A,0,0,0.2,1.0,0.3049747656813266,0.46740331491712706,0,0,0
k4_refs1_guideA,13,4,1,A,1,0,0.8,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,13,4,1,A,0,0,0.6,1.0,0.44878048780487806,0.6195286195286196,0,0,0
k4_refs1_guideA,14,4,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,14,4,1,A,0,0,0.6,0.8711217183770883,0.7396149949341438,0.8,0,0,0
k4_refs1_guideA,15,4,1,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,1,0,0
k4_refs1_guideA,15,4,1,A,0,0,0.0,1.0,0.3042105263157895,0.46650524616626315,0,0,0
k4_refs1_guideA,16,4,1,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,16,4,1,A,0,1,0.9,0.44145873320537427,0.40492957746478875,0.42240587695133147,0,1,0
k4_refs1_guideA,17,4,1,A,1,1,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,17,4,1,A,0,0,0.3,0.9104477611940298,0.3326063249727372,0.4872204472843451,0,0,0
k4_refs1_guideA,18,4,1,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,18,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,19,4,1,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,19,4,1,A,0,0,0.0,0.8383658969804618,0.4221824686940966,0.561570493753718,0,0,0
k4_refs1_guideA,20,4,1,A,1,0,0.2,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k4_refs1_guideA,20,4,1,A,0,0,0.0,0.8894154818325435,0.5739041794087666,0.697645600991326,0,0,0
k4_refs1_guideA,21,4,1,A,1,0,0.3,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k4_refs1_guideA,21,4,1,A,0,0,0.3,0.7217125382262997,0.2776470588235294,0.4010195412064571,0,0,0
k4_refs1_guideA,22,4,1,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k4_refs1_guideA,22,4,1,A,0,0,0.9,0.6341463414634146,0.2026726057906459,0.3071729957805907,0,0,0
k4_refs1_guideA,23,4,1,A,1,0,0.9,0.7857142857142857,1.0,0.88,0,0,0
k4_refs1_guideA,23,4,1,A,0,0,0.9,1.0,0.2996845425867508,0.4611650485436894,0,0,0
k4_refs1_guideA,24,4,1,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k4_refs1_guideA,24,4,1,A,0,0,0.0,0.6997518610421837,0.2857142857142857,0.4057553956834532,0,0,0
k4_refs1_guideA,25,4,1,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k4_refs1_guideA,25,4,1,A,0,0,0.9,0.5631067961165048,0.1887713588283157,0.28275441803778184,0,0,0
k4_refs1_guideA,26,4,1,A,1,1,0.9,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k4_refs1_guideA,26,4,1,A,0,1,0.9,0.7365853658536585,0.2559322033898305,0.37987421383647796,0,0,1
k4_refs1_guideA,27,4,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,27,4,1,A,0,0,0.2,0.8309859154929577,0.4109452736318408,0.5499334221038614,0,0,0
k4_refs1_guideA,28,4,1,A,1,0,0.3,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k4_refs1_guideA,28,4,1,A,0,1,0.9,0.6432038834951457,0.46572934973637964,0.5402650356778796,1,1,0
k4_refs1_guideA,29,4,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,29,4,1,A,0,0,0.2,1.0,0.26029798422436456,0.4130737134909596,0,0,0
k4_refs1_guideA,30,4,1,A,1,0,0.0,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k4_refs1_guideA,30,4,1,A,0,0,0.0,0.9719101123595506,0.4481865284974093,0.6134751773049646,0,0,0
k4_refs1_guideA,31,4,1,A,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k4_refs1_guideA,31,4,1,A,0,0,0.2,1.0,0.3512623490669594,0.5199025182778229,0,0,0
k4_refs1_guideA,32,4,1,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k4_refs1_guideA,32,4,1,A,0,1,0.95,0.8787878787878788,0.11381475667189953,0.20152883947185543,1,0,1
k4_refs1_guideA,33,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,33,4,1,A,0,0,0.3,0.9858356940509915,0.8798988621997471,0.9298597194388777,0,0,0
k4_refs1_guideA,34,4,1,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k4_refs1_guideA,34,4,1,A,0,0,0.3,0.7944572748267898,0.349238578680203,0.4851904090267984,0,0,0
k4_refs1_guideA,35,4,1,A,1,0,0.8,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k4_refs1_guideA,35,4,1,A,0,0,0.0,0.6875,0.024943310657596373,0.04814004376367615,0,0,0
k4_refs1_guideA,36,4,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,36,4,1,A,0,0,0.3,0.8425760286225402,0.46176470588235297,0.5965801139962001,0,0,0
k4_refs1_guideA,37,4,1,A,1,1,0.9,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,37,4,1,A,0,0,0.2,0.2983050847457627,0.20417633410672853,0.2424242424242424,0,0,0
k4_refs1_guideA,38,4,1,A,1,0,0.0,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs1_guideA,38,4,1,A,0,0,0.0,0.8034557235421166,0.2903981264637002,0.42660550458715596,0,0,0
k4_refs1_guideA,39,4,1,A,1,1,0.95,0.8,1.0,0.888888888888889,0,0,0
k4_refs1_guideA,39,4,1,A,0,0,0.5,0.9368421052631579,0.28927410617551463,0.44205298013245037,1,0,0
k4_refs1_guideA,40,4,1,A,1,1,0.9,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k4_refs1_guideA,40,4,1,A,0,0,0.2,0.8246268656716418,0.7001055966209081,0.7572815533980582,0,0,0
k4_refs1_guideA,41,4,1,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,41,4,1,A,0,0,0.2,0.7525252525252525,0.5643939393939394,0.645021645021645,0,0,0
k4_refs1_guideA,42,4,1,A,1,0,0.0,0.8648648648648649,1.0,0.927536231884058,0,0,0
k4_refs1_guideA,42,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,43,4,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,43,4,1,A,0,0,0.3,0.9213759213759214,0.3153910849453322,0.46992481203007513,0,0,0
k4_refs1_guideA,44,4,1,A,1,0,0.0,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k4_refs1_guideA,44,4,1,A,0,0,0.0,0.6299342105263158,0.4929214929214929,0.5530685920577617,0,0,0
k4_refs1_guideA,45,4,1,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,45,4,1,A,0,0,0.3,0.44986449864498645,0.4797687861271676,0.46433566433566437,0,0,0
k4_refs1_guideA,46,4,1,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,46,4,1,A,0,0,0.0,0.6187050359712231,0.22023047375160051,0.32483474976392823,0,0,0
k4_refs1_guideA,47,4,1,A,1,1,0.9,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k4_refs1_guideA,47,4,1,A,0,0,0.3,0.8863976083707026,0.7506329113924051,0.8128855380397533,0,0,0
k4_refs1_guideA,48,4,1,A,1,0,0.6,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,48,4,1,A,0,0,0.8,0.6585365853658537,0.12129380053908356,0.20485584218512898,0,0,0
k4_refs1_guideA,49,4,1,A,1,1,0.9,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,49,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,50,4,1,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k4_refs1_guideA,50,4,1,A,0,0,0.8,0.9773242630385488,0.47676991150442477,0.6408921933085502,0,0,0
k4_refs1_guideA,51,4,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k4_refs1_guideA,51,4,1,A,0,0,0.8,0.6363636363636364,0.935933147632312,0.7576099210822999,0,0,0
k4_refs1_guideA,52,4,1,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,52,4,1,A,0,0,0.2,0.8076923076923077,0.23482428115015974,0.36386138613861385,0,0,0
k4_refs1_guideA,53,4,1,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k4_refs1_guideA,53,4,1,A,0,0,0.0,0.8874841972187105,0.6120313862249346,0.7244582043343654,0,0,0
k4_refs1_guideA,54,4,1,A,1,0,0.6,0.6153846153846154,1.0,0.761904761904762,0,0,0
k4_refs1_guideA,54,4,1,A,0,0,0.2,0.43089430894308944,0.12709832134292565,0.19629629629629627,0,0,0
k4_refs1_guideA,55,4,1,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0,0,0
k4_refs1_guideA,55,4,1,A,0,0,0.8,0.8492462311557789,0.24351585014409222,0.3784994400895857,0,0,0
k4_refs1_guideA,56,4,1,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,56,4,1,A,0,0,0.0,0.6866197183098591,0.351985559566787,0.46539379474940334,0,0,0
k4_refs1_guideA,57,4,1,A,1,0,0.2,0.765625,1.0,0.8672566371681416,0,0,0
k4_refs1_guideA,57,4,1,A,0,0,0.3,0.6468253968253969,0.17833698030634573,0.27958833619210977,0,0,0
k4_refs1_guideA,58,4,1,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,58,4,1,A,0,0,0.6,0.9726027397260274,0.5411585365853658,0.6953966699314398,0,0,0
k4_refs1_guideA,59,4,1,A,1,0,0.8,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,59,4,1,A,0,0,0.4,0.9447513812154696,0.1366906474820144,0.23882681564245814,0,0,0
k4_refs1_guideA,60,4,1,A,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k4_refs1_guideA,60,4,1,A,0,0,0.3,1.0,0.6057298772169167,0.7544604927782498,0,0,0
k4_refs1_guideA,61,4,1,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,61,4,1,A,0,0,0.3,0.8571428571428571,0.34889058913542464,0.4959216965742251,0,0,0
k4_refs1_guideA,62,4,1,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k4_refs1_guideA,62,4,1,A,0,1,0.95,0.9082278481012658,0.3341094295692666,0.48851063829787233,0,0,0
k4_refs1_guideA,63,4,1,A,1,0,0.3,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,63,4,1,A,0,0,0.8,0.9342105263157895,0.21099554234769688,0.34424242424242424,0,0,0
k4_refs1_guideA,64,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,64,4,1,A,0,0,0.2,0.7679558011049724,0.43756558237145854,0.5574866310160428,0,0,0
k4_refs1_guideA,65,4,1,A,1,0,0.9,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k4_refs1_guideA,65,4,1,A,0,0,0.0,0.7412280701754386,0.3722466960352423,0.4956011730205279,0,0,0
k4_refs1_guideA,66,4,1,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs1_guideA,66,4,1,A,0,0,0.6,0.611731843575419,0.31107954545454547,0.4124293785310734,0,0,0
k4_refs1_guideA,67,4,1,A,1,0,0.2,0.85,1.0,0.9189189189189189,0,0,0
k4_refs1_guideA,67,4,1,A,0,1,0.95,0.6308623298033282,0.9164835164835164,0.7473118279569892,0,0,0
k4_refs1_guideA,68,4,1,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,68,4,1,A,0,0,0.6,0.7582236842105263,0.7259842519685039,0.741753821399839,0,0,0
k4_refs1_guideA,69,4,1,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k4_refs1_guideA,69,4,1,A,0,0,0.0,0.8063943161634103,0.41310282074613286,0.5463297232250302,0,0,0
k4_refs1_guideA,70,4,1,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k4_refs1_guideA,70,4,1,A,0,0,0.2,1.0,0.2908704883227176,0.4506578947368421,0,0,0
k4_refs1_guideA,71,4,1,A,1,0,0.0,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,71,4,1,A,0,0,0.2,1.0,0.4263018534863195,0.5977722772277227,0,0,0
k4_refs1_guideA,72,4,1,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k4_refs1_guideA,72,4,1,A,0,0,0.0,0.6798780487804879,0.27564894932014833,0.3922603342128408,0,0,0
k4_refs1_guideA,73,4,1,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,73,4,1,A,0,0,0.4,1.0,0.0694300518134715,0.1298449612403101,0,0,0
k4_refs1_guideA,74,4,1,A,1,0,0.0,0.810126582278481,1.0,0.8951048951048951,0,0,0
k4_refs1_guideA,74,4,1,A,0,0,0.0,1.0,0.3668690372940156,0.5368020304568528,0,0,0
k4_refs1_guideA,75,4,1,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k4_refs1_guideA,75,4,1,A,0,0,0.9,0.8523035230352304,0.5344095157179269,0.6569190600522193,0,0,0
k4_refs1_guideA,76,4,1,A,1,0,0.6,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k4_refs1_guideA,76,4,1,A,0,0,0.0,0.6687116564417178,0.329803328290469,0.44174265450861194,0,0,0
k4_refs1_guideA,77,4,1,A,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k4_refs1_guideA,77,4,1,A,0,0,0.8,0.3344594594594595,0.18198529411764705,0.23571428571428574,0,0,0
k4_refs1_guideA,78,4,1,A,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k4_refs1_guideA,78,4,1,A,0,0,0.2,0.9863387978142076,0.8646706586826347,0.9215060625398851,0,0,0
k4_refs1_guideA,79,4,1,A,1,0,0.8,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,79,4,1,A,0,0,0.2,1.0,0.2465863453815261,0.39561855670103097,0,0,0
k4_refs1_guideA,80,4,1,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,1,0,0
k4_refs1_guideA,80,4,1,A,0,1,1.0,1.0,0.21914556962025317,0.3595068137573005,0,0,1
k4_refs1_guideA,81,4,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,81,4,1,A,0,0,0.3,1.0,0.3358613217768147,0.5028386050283861,0,0,0
k4_refs1_guideA,82,4,1,A,1,0,0.7,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k4_refs1_guideA,82,4,1,A,0,1,0.95,0.7472527472527473,0.20318725099601595,0.31949882537196556,0,0,0
k4_refs1_guideA,83,4,1,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs1_guideA,83,4,1,A,0,0,0.3,1.0,0.2409356725146199,0.3883129123468426,0,0,0
k4_refs1_guideA,84,4,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k4_refs1_guideA,84,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,85,4,1,A,1,0,0.8,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k4_refs1_guideA,85,4,1,A,0,0,0.3,0.9513513513513514,0.3995459704880817,0.5627498001598721,0,0,0
k4_refs1_guideA,86,4,1,A,1,0,0.3,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k4_refs1_guideA,86,4,1,A,0,0,0.3,1.0,0.5278350515463918,0.6909581646423752,0,0,0
k4_refs1_guideA,87,4,1,A,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k4_refs1_guideA,87,4,1,A,0,0,0.2,0.7728119180633147,0.4336468129571578,0.5555555555555556,0,0,0
k4_refs1_guideA,88,4,1,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k4_refs1_guideA,88,4,1,A,0,0,0.9,1.0,0.3864628820960699,0.55748031496063,0,0,0
k4_refs1_guideA,89,4,1,A,1,0,0.9,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k4_refs1_guideA,89,4,1,A,0,0,0.9,0.7704654895666132,0.6015037593984962,0.6755805770584096,0,0,0
k4_refs1_guideA,90,4,1,A,1,0,0.2,0.53125,1.0,0.6938775510204082,0,0,0
k4_refs1_guideA,90,4,1,A,0,0,0.2,0.7690355329949239,0.29705882352941176,0.42857142857142855,0,0,0
k4_refs1_guideA,91,4,1,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k4_refs1_guideA,91,4,1,A,0,1,0.95,0.7386091127098321,0.29902912621359223,0.42570836212854174,0,0,1
k4_refs1_guideA,92,4,1,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k4_refs1_guideA,92,4,1,A,0,0,0.0,0.6244897959183674,0.3493150684931507,0.4480234260614935,0,0,0
k4_refs1_guideA,93,4,1,A,1,0,0.3,0.8648648648648649,1.0,0.927536231884058,0,0,0
k4_refs1_guideA,93,4,1,A,0,0,0.3,0.7560321715817694,0.2517857142857143,0.37776289350301406,0,0,0
k4_refs1_guideA,94,4,1,A,1,0,0.3,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,94,4,1,A,0,0,0.3,0.532051282051282,0.31144465290806755,0.39289940828402364,0,0,0
k4_refs1_guideA,95,4,1,A,1,1,0.95,0.7058823529411765,1.0,0.8275862068965517,1,0,0
k4_refs1_guideA,95,4,1,A,0,0,0.2,0.8066666666666666,0.7527216174183515,0.7787610619469026,0,0,0
k4_refs1_guideA,96,4,1,A,1,0,0.3,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs1_guideA,96,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,97,4,1,A,1,1,0.9,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,97,4,1,A,0,1,0.9,0.8321964529331515,0.754950495049505,0.7916937053861128,0,0,0
k4_refs1_guideA,98,4,1,A,1,0,0.6,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k4_refs1_guideA,98,4,1,A,0,0,0.6,1.0,0.07136322049405307,0.1332194705380017,0,0,0
k4_refs1_guideA,99,4,1,A,1,0,0.3,0.8404255319148937,1.0,0.9132947976878613,0,0,0
k4_refs1_guideA,99,4,1,A,0,0,0.6,1.0,0.33574007220216606,0.5027027027027028,0,0,0
k4_refs1_guideA,100,4,1,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,0,0,0
k4_refs1_guideA,100,4,1,A,0,1,1.0,0.0,0.0,0.0,1,1,1
k4_refs1_guideA,101,4,1,A,1,0,0.6,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k4_refs1_guideA,101,4,1,A,0,0,0.8,0.6810344827586207,0.6105100463678517,0.6438467807660961,0,0,0
k4_refs1_guideA,102,4,1,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k4_refs1_guideA,102,4,1,A,0,0,0.2,0.45318352059925093,0.34472934472934474,0.3915857605177994,0,0,0
k4_refs1_guideA,103,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,103,4,1,A,0,0,0.3,1.0,0.1901743264659271,0.31957390146471376,0,0,0
k4_refs1_guideA,104,4,1,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs1_guideA,104,4,1,A,0,1,0.9,0.78239608801956,0.3686635944700461,0.5011746280344558,0,0,0
k4_refs1_guideA,105,4,1,A,1,0,0.6,0.6666666666666666,1.0,0.8,0,0,0
k4_refs1_guideA,105,4,1,A,0,0,0.6,0.5915032679738562,0.3175438596491228,0.4132420091324201,0,0,0
k4_refs1_guideA,106,4,1,A,1,1,0.9,0.8076923076923077,1.0,0.8936170212765957,1,1,0
k4_refs1_guideA,106,4,1,A,0,0,0.0,0.6803118908382066,0.4434561626429479,0.536923076923077,0,0,0
k4_refs1_guideA,107,4,1,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k4_refs1_guideA,107,4,1,A,0,0,0.0,0.6198083067092651,0.6759581881533101,0.6466666666666666,0,0,0
k4_refs1_guideA,108,4,1,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k4_refs1_guideA,108,4,1,A,0,0,0.9,0.9853372434017595,0.8286066584463625,0.9002009377093101,0,0,0
k4_refs1_guideA,109,4,1,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k4_refs1_guideA,109,4,1,A,0,0,0.4,0.518918918918919,0.08955223880597014,0.15274463007159902,0,0,0
k4_refs1_guideA,110,4,1,A,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0,0,0
k4_refs1_guideA,110,4,1,A,0,1,1.0,1.0,0.3362930077691454,0.5033222591362126,1,0,1
